50821,-0.157,-1.177,11.376
50831,-0.471,-0.549,11.258
50841,-0.314,-0.353,11.297
50851,0.235,-0.314,11.336
50861,0.706,0.157,11.415
50871,0.863,0.785,11.533
50881,1.059,-0.118,11.415
50891,0.902,0.275,11.376
50901,0.981,0.157,11.415
50911,1.216,0.314,11.533
50921,1.451,0.706,11.650
50931,1.765,0.628,11.611
50941,1.883,0.392,11.611
50951,1.844,0.353,11.650
50961,1.648,0.275,11.533
50971,1.530,0.000,11.454
50981,1.334,0.235,11.454
50991,1.412,0.039,11.533
51001,1.216,0.628,11.493
51011,1.177,0.235,11.454
51021,0.785,0.471,11.493
51031,0.785,-0.628,11.376
51041,0.314,-1.334,11.297
51051,-0.157,-1.334,11.415
51061,-0.431,-0.785,11.415
51071,-0.196,-0.275,11.415
51081,0.314,-0.235,11.415
51091,0.941,0.000,11.454
51101,1.020,0.628,11.493
51111,1.138,0.000,11.415
51121,1.098,0.235,11.336
51131,1.138,0.510,11.415
51141,1.373,0.431,11.533
51151,1.530,0.745,11.572
51161,1.765,0.667,11.572
51171,1.922,0.392,11.533
51181,1.804,0.275,11.533
51191,1.648,0.314,11.572
51201,1.491,0.039,11.533
51211,1.373,0.314,11.650
51221,1.491,0.000,11.572
51231,1.255,0.628,11.533
51241,1.216,0.431,11.454
51251,0.824,0.314,11.415
51261,0.196,-0.431,11.336
51271,-0.235,-1.255,11.297
51281,-0.353,-0.902,11.297
51291,-0.118,-0.235,11.415
51301,0.353,-0.078,11.493
51311,0.902,0.078,11.533
51321,1.059,0.235,11.572
51331,1.059,0.157,11.493
51341,1.098,0.078,11.454
51351,1.177,0.588,11.533
51361,1.451,0.510,11.533
51371,1.648,0.628,11.611
51381,1.765,0.706,11.611
51391,1.844,0.471,11.611
51401,1.844,0.196,11.611
51411,1.804,0.157,11.572
51421,1.608,0.157,11.572
51431,1.412,0.000,11.650
51441,1.334,0.235,11.650
51451,1.491,0.000,11.572
51461,1.334,0.353,11.729
51471,1.098,0.549,11.611
51481,0.785,-0.078,11.415
51491,0.000,-0.392,11.336
51501,-0.353,-1.059,11.258
51511,-0.235,-0.863,11.297
51521,0.039,-0.235,11.493
51531,0.510,0.039,11.533
51541,0.981,0.275,11.533
51551,1.059,-0.118,11.650
51561,0.902,0.118,11.611
51571,1.020,-0.157,11.611
51581,1.020,0.471,11.650
51591,1.412,0.392,11.611
51601,1.726,0.471,11.611
51611,1.844,0.549,11.690
51621,1.883,0.431,11.611
51631,1.804,0.078,11.611
51641,1.608,0.000,11.572
51651,1.451,-0.078,11.533
51661,1.334,0.196,11.572
51671,1.255,0.235,11.611
51681,1.138,0.196,11.572
51691,0.902,0.471,11.650
51701,0.588,-0.471,11.454
51711,-0.078,-0.588,11.336
51721,-0.431,-0.785,11.180
51731,-0.196,-0.745,11.258
51741,0.118,-0.314,11.336
51751,0.510,0.118,11.454
51761,0.510,0.471,11.572
51771,0.824,-0.196,11.572
51781,0.941,-0.196,11.611
51791,0.667,0.235,11.611
51801,0.824,-0.235,11.768
51811,0.941,0.353,11.768
51821,1.294,0.510,11.807
51831,1.726,0.392,11.690
51841,1.883,0.392,11.650
51851,1.844,0.392,11.690
51861,1.804,0.196,11.650
51871,1.569,0.039,11.572
51881,1.412,0.039,11.533
51891,1.334,0.118,11.611
51901,1.216,0.392,11.650
51911,1.059,0.118,11.690
51921,0.863,0.392,11.690
51931,0.510,-0.706,11.415
51941,-0.078,-0.824,11.376
51951,-0.431,-0.588,11.258
51961,-0.235,-0.628,11.297
51971,0.196,-0.471,11.297
51981,0.588,0.118,11.415
51991,0.863,0.667,11.533
52001,0.981,-0.196,11.454
52011,0.706,0.353,11.454
52021,0.863,-0.078,11.454
52031,0.941,0.353,11.650
52041,1.294,0.588,11.690
52051,1.687,0.510,11.690
52061,1.883,0.353,11.611
52071,1.883,0.431,11.611
52081,1.726,0.275,11.572
52091,1.569,-0.039,11.533
52101,1.334,0.078,11.611
52111,1.373,-0.039,11.572
52121,1.177,0.549,11.611
52131,1.177,0.039,11.572
52141,1.138,0.471,11.493
52151,0.863,0.471,11.493
52161,0.431,-0.745,11.336
52171,-0.118,-1.138,11.336
52181,-0.431,-0.549,11.376
52191,-0.235,-0.392,11.415
52201,0.275,-0.353,11.454
52211,0.745,0.039,11.493
52221,0.981,0.824,11.533
52231,1.098,-0.039,11.415
52241,0.981,0.314,11.376
52251,1.059,0.235,11.454
52261,1.255,0.392,11.454
52271,1.451,0.706,11.611
52281,1.765,0.628,11.690
52291,1.844,0.353,11.650
52301,1.883,0.353,11.572
52311,1.687,0.314,11.611
52321,1.491,0.078,11.454
52331,1.334,0.235,11.572
52341,1.491,0.039,11.533
52351,1.255,0.706,11.572
52361,1.216,0.235,11.493
52371,0.863,0.471,11.572
52381,0.314,-0.667,11.376
52391,-0.196,-1.294,11.297
52401,-0.431,-0.785,11.336
52411,-0.157,-0.275,11.493
52421,0.353,-0.275,11.415
52431,0.824,-0.039,11.533
52441,1.020,0.588,11.611
52451,1.138,0.000,11.493
52461,1.059,0.196,11.454
52471,1.177,0.471,11.415
52481,1.373,0.471,11.376
52491,1.373,0.785,11.572
52501,1.569,0.706,11.650
52511,1.726,0.314,11.650
52521,1.883,0.314,11.572
52531,1.883,0.235,11.650
52541,1.687,0.275,11.650
52551,1.451,0.039,11.533
52561,1.412,0.353,11.572
52571,1.491,0.000,11.533
52581,1.294,0.667,11.611
52591,1.216,0.392,11.572
52601,0.863,0.353,11.415
52611,0.235,-0.510,11.376
52621,-0.157,-1.255,11.297
52631,-0.353,-0.902,11.376
52641,-0.118,-0.196,11.572
52651,0.353,-0.078,11.533
52661,0.981,0.078,11.493
52671,1.020,0.392,11.650
52681,1.059,0.000,11.533
52691,1.098,-0.039,11.493
52701,1.138,0.549,11.572
52711,1.451,0.353,11.493
52721,1.687,0.667,11.572
52731,1.765,0.667,11.650
52741,1.844,0.431,11.611
52751,1.804,0.235,11.650
52761,1.608,0.196,11.650
52771,1.373,0.039,11.533
52781,1.294,0.275,11.572
52791,1.412,-0.118,11.611
52801,1.216,0.392,11.650
52811,1.059,0.510,11.611
52821,0.745,-0.039,11.454
52831,0.039,-0.392,11.376
52841,-0.353,-0.981,11.219
52851,-0.235,-0.902,11.336
52861,-0.235,-0.275,11.415
52871,0.000,0.000,11.493
52881,0.471,0.000,11.611
52891,0.981,0.275,11.572
52901,0.981,0.000,11.572
52911,0.902,0.118,11.611
52921,0.941,-0.157,11.572
52931,1.059,0.471,11.729
52941,1.373,0.431,11.611
52951,1.726,0.471,11.729
52961,1.922,0.510,11.729
52971,1.922,0.392,11.650
52981,1.804,0.196,11.690
52991,1.608,0.078,11.650
53001,1.373,-0.039,11.533
53011,1.255,0.235,11.650
53021,1.294,0.157,11.690
53031,1.059,0.196,11.690
53041,0.941,0.471,11.572
53051,0.588,-0.510,11.454
53061,-0.118,-0.588,11.297
53071,-0.431,-0.745,11.219
53081,-0.275,-0.745,11.219
53091,0.078,-0.353,11.415
53101,0.549,0.118,11.415
53111,0.824,0.471,11.572
53121,0.941,-0.235,11.572
53131,0.706,0.235,11.611
53141,0.902,-0.275,11.650
53151,0.941,0.392,11.729
53161,1.294,0.510,11.729
53171,1.687,0.392,11.650
53181,1.883,0.353,11.650
53191,1.883,0.353,11.650
53201,1.765,0.118,11.572
53211,1.569,0.000,11.611
53221,1.569,0.000,11.572
53231,1.412,0.157,11.611
53241,1.334,0.157,11.650
53251,1.216,0.392,11.611
53261,1.098,0.039,11.611
53271,0.824,0.431,11.611
53281,0.510,-0.667,11.376
53291,-0.039,-0.785,11.376
53301,-0.392,-0.549,11.297
53311,-0.196,-0.588,11.336
53321,0.196,-0.392,11.376
53331,0.628,0.078,11.454
53341,0.902,0.745,11.493
53351,1.020,-0.157,11.454
53361,0.706,0.392,11.493
53371,0.824,-0.118,11.493
53381,1.020,0.353,11.650
53391,1.294,0.588,11.768
53401,1.687,0.471,11.729
53411,1.922,0.353,11.690
53421,1.844,0.392,11.650
53431,1.765,0.275,11.572
53441,1.608,-0.039,11.533
53451,1.373,0.078,11.572
53461,1.373,0.000,11.572
53471,1.177,0.549,11.572
53481,1.138,0.039,11.572
53491,0.785,0.431,11.611
53501,0.431,-0.785,11.533
53511,-0.157,-1.177,11.376
53521,-0.471,-0.588,11.297
53531,-0.275,-0.431,11.336
53541,0.196,-0.314,11.297
53551,0.745,0.078,11.336
53561,0.902,0.785,11.454
53571,1.098,-0.118,11.376
53581,0.902,0.275,11.376
53591,0.902,0.118,11.415
53601,1.020,0.353,11.572
53611,1.177,0.353,11.729
53621,1.451,0.745,11.729
53631,1.804,0.588,11.729
53641,1.961,0.392,11.611
53651,1.883,0.392,11.611
53661,1.687,0.314,11.611
53671,1.530,0.039,11.454
53681,1.294,0.314,11.533
53691,1.451,0.039,11.533
53701,1.255,0.628,11.533
53711,1.138,0.235,11.533
53721,0.863,0.510,11.611
53731,0.314,-0.588,11.415
53741,-0.157,-1.294,11.297
53751,-0.392,-0.785,11.376
53761,-0.196,-0.275,11.493
53771,0.314,-0.275,11.454
53781,0.941,0.039,11.454
53791,1.020,0.588,11.572
53801,1.138,-0.078,11.454
53811,1.098,0.196,11.415
53821,1.177,0.471,11.376
53831,1.334,0.431,11.454
53841,1.530,0.785,11.533
53851,1.765,0.667,11.611
53861,1.883,0.353,11.572
53871,1.804,0.275,11.611
53881,1.687,0.235,11.572
53891,1.451,0.118,11.533
53901,1.373,0.314,11.572
53911,1.530,-0.039,11.533
53921,1.255,0.628,11.611
53931,1.177,0.392,11.533
53941,0.824,0.275,11.415
53951,0.824,-0.471,11.336
53961,0.196,-1.334,11.376
53971,-0.157,-1.334,11.336
53981,-0.392,-0.863,11.493
53991,-0.118,-0.235,11.493
54001,0.353,-0.078,11.493
54011,1.020,0.039,11.533
54021,1.098,0.314,11.611
54031,1.098,0.157,11.454
54041,1.059,0.157,11.493
54051,1.177,0.549,11.493
54061,1.491,0.471,11.533
54071,1.648,0.628,11.572
54081,1.804,0.745,11.611
54091,1.844,0.431,11.611
54101,1.804,0.235,11.650
54111,1.648,0.157,11.650
54121,1.412,-0.039,11.572
54131,1.334,0.275,11.572
54141,1.412,0.078,11.572
54151,1.334,0.392,11.650
54161,1.098,0.549,11.611
54171,0.785,-0.039,11.454
54181,0.078,-0.471,11.415
54191,-0.353,-1.098,11.297
54201,-0.275,-0.902,11.297
54211,0.039,-0.314,11.454
54221,0.431,0.039,11.493
54231,0.941,0.235,11.572
54241,1.059,-0.039,11.650
54251,0.981,0.235,11.611
54261,1.020,-0.157,11.533
54271,1.098,0.510,11.611
54281,1.412,0.510,11.572
54291,1.804,0.471,11.690
54301,1.804,0.588,11.650
54311,1.804,0.431,11.611
54321,1.883,0.157,11.650
54331,1.844,0.157,11.611
54341,1.648,0.039,11.611
54351,1.451,-0.039,11.611
54361,1.373,0.235,11.611
54371,1.334,0.235,11.650
54381,1.177,0.235,11.611
54391,0.981,0.549,11.611
54401,0.628,-0.471,11.493
54411,-0.078,-0.588,11.297
54421,-0.471,-0.706,11.219
54431,-0.275,-0.745,11.258
54441,0.118,-0.353,11.415
54451,0.549,0.078,11.493
54461,0.863,0.510,11.611
54471,0.981,-0.157,11.611
54481,0.745,0.235,11.650
54491,0.941,-0.275,11.650
54501,1.020,0.314,11.690
54511,1.334,0.549,11.690
54521,1.726,0.353,11.729
54531,1.922,0.392,11.690
54541,1.844,0.431,11.690
54551,1.804,0.157,11.611
54561,1.608,0.000,11.533
54571,1.412,0.039,11.611
54581,1.294,0.157,11.572
54591,1.138,0.353,11.690
54601,1.020,0.000,11.572
54611,0.824,0.510,11.611
54621,0.510,-0.667,11.415
54631,-0.078,-0.824,11.336
54641,-0.392,-0.588,11.297
54651,-0.196,-0.588,11.297
54661,0.235,-0.431,11.376
54671,0.628,0.078,11.493
54681,0.628,0.745,11.572
54691,0.863,-0.275,11.493
54701,0.981,-0.275,11.572
54711,0.745,0.275,11.611
54721,0.824,-0.196,11.611
54731,0.981,0.314,11.729
54741,1.294,0.667,11.768
54751,1.726,0.510,11.690
54761,1.883,0.392,11.690
54771,1.961,0.353,11.650
54781,1.726,0.157,11.611
54791,1.608,-0.078,11.572
54801,1.412,0.039,11.572
54811,1.373,-0.078,11.533
54821,1.216,0.510,11.611
54831,1.020,0.039,11.611
54841,0.745,0.510,11.611
54851,0.314,-0.745,11.493
54861,-0.078,-1.216,11.336
54871,-0.392,-0.588,11.376
54881,-0.275,-0.353,11.376
54891,0.235,-0.275,11.336
54901,0.706,0.078,11.415
54911,0.863,0.785,11.493
54921,1.059,-0.196,11.415
54931,0.824,0.235,11.454
54941,0.902,0.157,11.493
54951,1.138,0.314,11.572
54961,1.412,0.667,11.650
54971,1.765,0.549,11.650
54981,1.922,0.353,11.690
54991,1.844,0.314,11.572
55001,1.648,0.275,11.533
55011,1.491,0.039,11.533
55021,1.334,0.157,11.533
55031,1.412,-0.039,11.572
55041,1.412,0.628,11.572
55051,1.216,0.235,11.533
55061,1.138,0.235,11.611
55071,0.785,0.431,11.454
55081,0.314,-0.667,11.454
55091,-0.118,-1.294,11.297
55101,-0.392,-0.745,11.376
55111,-0.196,-0.235,11.454
55121,0.314,-0.196,11.454
55131,0.824,-0.039,11.533
55141,0.981,0.510,11.572
55151,1.138,0.039,11.454
55161,0.981,0.235,11.415
55171,1.138,0.471,11.454
55181,1.373,0.392,11.493
55191,1.530,0.667,11.611
55201,1.804,0.628,11.690
55211,1.844,0.353,11.690
55221,1.804,0.275,11.533
55231,1.687,0.275,11.572
55241,1.451,0.078,11.533
55251,1.334,0.314,11.650
55261,1.530,0.000,11.533
55271,1.255,0.667,11.493
55281,1.177,0.510,11.493
55291,0.745,0.353,11.454
55301,0.235,-0.549,11.336
55311,-0.196,-1.294,11.297
55321,-0.392,-0.902,11.376
55331,-0.157,-0.275,11.454
55341,0.353,-0.118,11.493
55351,0.902,0.039,11.533
55361,1.020,0.353,11.493
55371,1.059,0.235,11.454
55381,1.098,0.078,11.454
55391,1.216,0.588,11.493
55401,1.216,0.510,11.454
55411,1.451,0.667,11.533
55421,1.687,0.667,11.572
55431,1.844,0.706,11.650
55441,1.922,0.431,11.650
55451,1.883,0.196,11.650
55461,1.687,0.196,11.611
55471,1.451,0.078,11.650
55481,1.373,0.314,11.572
55491,1.491,0.078,11.572
55501,1.334,0.431,11.650
55511,1.138,0.588,11.611
55521,0.706,-0.039,11.454
55531,0.039,-0.471,11.376
55541,-0.314,-1.059,11.376
55551,-0.235,-0.941,11.376
55561,0.000,-0.314,11.493
55571,0.471,0.000,11.493
55581,0.981,0.235,11.611
55591,1.020,0.039,11.611
55601,0.941,0.196,11.572
55611,1.059,-0.157,11.533
55621,1.138,0.588,11.572
55631,1.491,0.510,11.572
55641,1.726,0.549,11.690
55651,1.844,0.549,11.690
55661,1.883,0.431,11.611
55671,1.765,0.196,11.650
55681,1.608,0.078,11.611
55691,1.412,0.000,11.650
55701,1.255,0.275,11.650
55711,1.294,0.196,11.533
55721,1.138,0.118,11.572
55731,1.020,0.549,11.611
55741,0.628,-0.353,11.415
55751,-0.078,-0.628,11.297
55761,-0.431,-0.745,11.219
55771,-0.431,-0.785,11.258
55781,-0.235,-0.353,11.336
55791,0.078,-0.353,11.572
55801,0.588,0.118,11.611
55811,0.863,0.471,11.611
55821,1.020,-0.196,11.611
55831,0.824,0.235,11.650
55841,0.941,-0.275,11.650
55851,1.098,0.353,11.729
55861,1.334,0.510,11.729
55871,1.726,0.392,11.650
55881,1.961,0.431,11.729
55891,1.883,0.392,11.690
55901,1.765,0.196,11.650
55911,1.569,0.000,11.650
55921,1.334,0.078,11.533
55931,1.334,0.078,11.611
55941,1.138,0.314,11.650
55951,1.020,-0.039,11.611
55961,0.824,0.510,11.690
55971,0.510,-0.667,11.493
55981,-0.118,-0.863,11.336
55991,-0.392,-0.549,11.297
56001,-0.196,-0.667,11.258
56011,0.196,-0.392,11.336
56021,0.588,0.118,11.493
56031,0.824,0.785,11.533
56041,0.941,-0.235,11.454
56051,0.706,0.235,11.572
56061,0.785,-0.157,11.533
56071,0.981,0.275,11.690
56081,1.294,0.588,11.690
56091,1.687,0.471,11.690
56101,1.844,0.353,11.690
56111,1.883,0.353,11.650
56121,1.726,0.157,11.572
56131,1.726,-0.078,11.533
56141,1.569,0.078,11.572
56151,1.334,0.000,11.533
56161,1.334,0.000,11.611
56171,1.177,0.510,11.611
56181,1.059,0.039,11.611
56191,0.745,0.549,11.572
56201,0.431,-0.745,11.493
56211,-0.118,-1.138,11.454
56221,-0.431,-0.588,11.258
56231,-0.314,-0.353,11.336
56241,0.196,-0.275,11.336
56251,0.745,0.118,11.454
56261,0.863,0.824,11.533
56271,1.059,-0.118,11.376
56281,0.863,0.275,11.493
56291,0.902,0.157,11.493
56301,1.138,0.314,11.650
56311,1.451,0.667,11.690
56321,1.765,0.628,11.729
56331,1.883,0.353,11.611
56341,1.844,0.314,11.572
56351,1.687,0.275,11.533
56361,1.491,0.039,11.533
56371,1.334,0.235,11.611
56381,1.412,-0.039,11.533
56391,1.294,0.588,11.572
56401,1.138,0.235,11.493
56411,0.824,0.471,11.611
56421,0.275,-0.667,11.376
56431,-0.157,-1.334,11.336
56441,-0.431,-0.745,11.376
56451,-0.196,-0.275,11.493
56461,0.235,-0.235,11.454
56471,0.863,-0.039,11.493
56481,0.981,0.549,11.493
56491,1.138,0.000,11.415
56501,1.138,0.275,11.376
56511,1.020,0.471,11.493
56521,1.098,0.471,11.493
56531,1.334,0.471,11.611
56541,1.530,0.745,11.611
56551,1.765,0.667,11.690
56561,1.883,0.392,11.650
56571,1.804,0.275,11.611
56581,1.687,0.275,11.611
56591,1.530,0.078,11.493
56601,1.412,0.275,11.650
56611,1.530,-0.039,11.572
56621,1.294,0.667,11.533
56631,1.216,0.392,11.572
56641,0.863,0.314,11.454
56651,0.196,-0.471,11.415
56661,-0.157,-1.334,11.336
56671,-0.392,-0.863,11.297
56681,-0.118,-0.235,11.454
56691,0.353,-0.118,11.572
56701,0.941,0.039,11.533
56711,0.981,0.353,11.572
56721,1.020,0.157,11.533
56731,1.098,0.039,11.454
56741,1.216,0.549,11.493
56751,1.491,0.510,11.572
56761,1.687,0.667,11.611
56771,1.765,0.706,11.611
56781,1.844,0.392,11.650
56791,1.844,0.118,11.650
56801,1.687,0.157,11.611
56811,1.451,-0.039,11.611
56821,1.294,0.235,11.572
56831,1.451,0.039,11.533
56841,1.334,0.431,11.611
56851,1.098,0.588,11.611
56861,0.745,-0.039,11.454
56871,0.745,-0.431,11.376
56881,0.039,-1.059,11.336
56891,-0.275,-1.059,11.376
56901,-0.196,-0.981,11.572
56911,0.039,-0.235,11.572
56921,0.510,0.039,11.572
56931,1.020,0.235,11.611
56941,1.098,0.000,11.611
56951,0.902,0.235,11.572
56961,1.059,-0.157,11.533
56971,1.138,0.510,11.650
56981,1.451,0.549,11.572
56991,1.726,0.471,11.650
57001,1.922,0.588,11.690
57011,1.883,0.392,11.650
57021,1.765,0.157,11.690
57031,1.608,0.039,11.572
57041,1.451,-0.039,11.611
57051,1.294,0.235,11.611
57061,1.294,0.196,11.690
57071,1.177,0.157,11.650
57081,0.981,0.471,11.572
57091,0.628,-0.471,11.415
57101,-0.118,-0.549,11.336
57111,-0.431,-0.706,11.219
57121,-0.235,-0.745,11.297
57131,0.118,-0.353,11.376
57141,0.549,0.078,11.493
57151,0.863,0.471,11.572
57161,0.941,-0.196,11.533
57171,0.745,0.275,11.650
57181,0.902,-0.235,11.650
57191,1.020,0.353,11.768
57201,1.294,0.471,11.690
57211,1.687,0.353,11.650
57221,1.922,0.392,11.690
57231,1.922,0.353,11.690
57241,1.883,0.196,11.611
57251,1.804,0.196,11.611
57261,1.608,0.039,11.611
57271,1.373,0.039,11.611
57281,1.373,0.118,11.690
57291,1.138,0.314,11.650
57301,1.059,-0.039,11.572
57311,0.902,0.471,11.729
57321,0.471,-0.628,11.493
57331,-0.078,-0.863,11.376
57341,-0.314,-0.549,11.258
57351,-0.157,-0.628,11.258
57361,0.235,-0.431,11.297
57371,0.628,0.118,11.493
57381,0.863,0.706,11.572
57391,1.020,-0.196,11.454
57401,0.745,0.275,11.533
57411,0.824,-0.078,11.572
57421,0.981,0.314,11.690
57431,1.255,0.588,11.650
57441,1.648,0.510,11.690
57451,1.883,0.392,11.650
57461,1.922,0.392,11.650
57471,1.726,0.235,11.611
57481,1.530,0.000,11.572
57491,1.373,0.039,11.572
57501,1.373,-0.039,11.611
57511,1.177,0.471,11.611
57521,1.059,-0.039,11.611
57531,0.785,0.431,11.572
57541,0.392,-0.745,11.493
57551,-0.118,-1.216,11.336
57561,-0.431,-0.588,11.336
57571,-0.275,-0.392,11.336
57581,0.235,-0.275,11.297
57591,0.235,0.078,11.415
57601,0.706,0.785,11.493
57611,0.824,0.785,11.415
57621,1.059,-0.157,11.376
57631,0.902,0.275,11.493
57641,0.902,0.196,11.493
57651,1.177,0.392,11.611
57661,1.451,0.745,11.650
57671,1.765,0.667,11.690
57681,1.922,0.392,11.650
57691,1.844,0.353,11.650
57701,1.687,0.235,11.572
57711,1.530,0.078,11.533
57721,1.334,0.275,11.493
57731,1.412,0.000,11.493
57741,1.216,0.628,11.650
57751,1.138,0.275,11.533
57761,0.824,0.510,11.533
57771,0.353,-0.667,11.297
57781,-0.157,-1.294,11.336
57791,-0.431,-0.706,11.336
57801,-0.235,-0.314,11.415
57811,0.314,-0.275,11.454
57821,0.863,0.000,11.454
57831,0.981,0.549,11.533
57841,1.138,0.000,11.415
57851,1.059,0.235,11.376
57861,1.138,0.392,11.415
57871,1.294,0.431,11.454
57881,1.569,0.706,11.572
57891,1.726,0.667,11.572
57901,1.922,0.314,11.650
57911,1.804,0.275,11.611
57921,1.648,0.275,11.533
57931,1.491,0.078,11.533
57941,1.334,0.314,11.572
57951,1.451,0.000,11.493
57961,1.451,0.667,11.572
57971,1.294,0.471,11.493
57981,1.216,0.471,11.454
57991,0.902,0.431,11.454
58001,0.392,-0.549,11.454
58011,-0.196,-1.294,11.376
58021,-0.353,-0.824,11.376
58031,-0.078,-0.314,11.454
58041,0.353,-0.235,11.454
58051,0.941,0.000,11.533
58061,1.059,0.471,11.611
58071,1.138,0.078,11.533
58081,1.098,0.157,11.493
58091,1.138,0.471,11.493
58101,1.412,0.471,11.493
58111,1.569,0.745,11.493
58121,1.765,0.706,11.572
58131,1.883,0.392,11.611
58141,1.765,0.275,11.690
58151,1.648,0.196,11.572
58161,1.451,0.000,11.611
58171,1.334,0.275,11.572
58181,1.491,0.000,11.611
58191,1.294,0.628,11.572
58201,1.216,0.392,11.572
58211,0.863,0.314,11.454
58221,0.235,-0.588,11.297
58231,-0.118,-1.255,11.297
58241,-0.353,-0.706,11.297
58251,-0.118,-0.275,11.454
58261,0.392,-0.157,11.493
58271,0.941,0.078,11.572
58281,0.981,0.353,11.572
58291,1.020,0.000,11.611
58301,1.020,-0.039,11.533
58311,1.098,0.314,11.493
58321,1.098,0.392,11.572
58331,1.373,0.628,11.611
58341,1.569,0.628,11.611
58351,1.804,0.628,11.572
58361,1.844,0.392,11.572
58371,1.804,0.314,11.650
58381,1.608,0.235,11.650
58391,1.451,0.039,11.611
58401,1.294,0.314,11.611
58411,1.373,-0.078,11.611
58421,1.177,0.510,11.690
58431,1.059,0.353,11.611
58441,0.824,0.235,11.533
58451,0.235,-0.549,11.415
58461,-0.196,-1.177,11.180
58471,-0.275,-0.745,11.219
58481,-0.118,-0.157,11.415
58491,0.353,-0.157,11.493
58501,0.941,0.078,11.493
58511,0.941,0.392,11.690
58521,0.902,-0.078,11.650
58531,0.902,-0.118,11.611
58541,0.981,0.196,11.690
58551,1.294,0.235,11.650
58561,1.491,0.510,11.690
58571,1.765,0.549,11.690
58581,1.961,0.275,11.611
58591,1.844,0.157,11.611
58601,1.687,0.118,11.611
58611,1.451,0.000,11.572
58621,1.294,0.275,11.611
58631,1.294,-0.078,11.572
58641,1.098,0.471,11.650
58651,0.941,0.353,11.611
58661,0.628,0.118,11.533
58671,0.118,-0.549,11.415
58681,0.118,-1.177,11.258
58691,-0.157,-0.785,11.258
58701,-0.275,-0.157,11.297
58711,-0.039,-0.157,11.415
58721,0.392,0.000,11.454
58731,0.863,0.196,11.454
58741,0.941,0.275,11.572
58751,0.863,0.078,11.572
58761,0.785,-0.078,11.572
58771,0.824,0.314,11.650
